"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp",111017,111006,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/EOYAmt",110849,110837,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/InvestmentIncomeAmt",110769,110762,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt",110302,110291,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/BOYAmt",110139,110128,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt",109864,109851,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt",109082,109071,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt",108843,33543,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIIIInd",108038,108028,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt",107875,107863,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/TotalAmt",107743,107734,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus3YearsAmt",107741,107729,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp",107627,107620,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus2YearsAmt",106675,106663,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt",106317,106307,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt",106312,106302,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt",106283,106273,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt",106243,106233,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ManagementAndGeneralAmt",106185,106175,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetUnrlzdGainsLossesInvstAmt",105971,105958,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt",105952,105942,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt",105896,105886,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus4YearsAmt",105566,105553,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/EOYAmt",105444,105437,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp",105292,105280,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/ProgramServiceRevenueAmt",103811,103802,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt",103750,103740,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName",103355,36199,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName/BusinessNameLine1Txt",103355,36199,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/GainOrLossGrp",103164,103152,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/Desc",101874,101862,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt",101544,101532,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearAmt",100585,100572,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/DeferredRevenueGrp",100423,100413,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/PrintingPublicationsPostageAmt",100407,100398,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp",99800,99791,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/BOYAmt",99331,99323,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus1YearAmt",99206,99194,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd",99005,8824,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/OccupancyRentUtltsAndMaintAmt",98528,98520,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt",98409,98399,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event1Nm",98326,98317,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnHeader/Filer/BusinessName/BusinessNameLine2Txt",98263,98255,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp",98175,98166,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/CostOfGoodsSoldAmt",97938,97929,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus2YearsAmt",97675,97662,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/TotalRevenueColumnAmt",97610,97601,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsTotalAmt",96855,96847,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent1Amt",96534,96526,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus3YearsAmt",96077,96065,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearAmt",95785,95774,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp",95211,95202,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp",94921,94915,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/TotalRevenueColumnAmt",94908,94902,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLossAmt",94890,94880,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus1YearAmt",94760,94749,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsTotAmt",94372,94359,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NetIncomeSummaryAmt",94118,94110,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp",94006,93992,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus4YearsAmt",93845,93833,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus2YearsAmt",93713,93703,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/EOYAmt",93429,93419,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/BOYAmt",93057,93047,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus3YearsAmt",92959,92948,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ConferencesMeetingsGrp/ProgramServicesAmt",92867,92856,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp",92733,92723,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnHeader/PreparerPersonGrp/SelfEmployedInd",92531,92520,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FundraisingGrossIncomeAmt",92068,92063,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/MembershipDuesAmt",91779,91776,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearAmt",91737,91728,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FeesForServicesAccountingGrp/ProgramServicesAmt",91630,91622,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus4YearsAmt",91523,91513,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/OOBSecurityVerificationCd",91455,91446,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueTotalEventsAmt",91083,91075,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp/EOYAmt",91026,91018,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/TotalAmt",91010,90996,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus1YearAmt",90544,90535,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/AdvertisingGrp/ManagementAndGeneralAmt",90188,90177,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/TotalAmt",89764,89754,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent1Amt",89598,89590,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/StatesWhereCopyOfReturnIsFldCd",89458,84841,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/DirectExpenseSummaryEventsAmt",89271,89264,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus2YearsAmt",89163,89155,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/CostOrOtherBasisExpenseSaleAmt",89002,88993,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FundraisingDirectExpensesAmt",88887,88882,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/BenefitsToMembersGrp",88345,88340,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/BenefitsToMembersGrp/TotalAmt",88342,88337,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus3YearsAmt",88125,88116,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4911Amt",87768,87755,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4955Amt",87755,87742,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4912Amt",87753,87740,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ProgramServicesAmt",87742,87728,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp",87635,87630,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/TotalAmt",87631,87626,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ForeignGrantsGrp",87369,87363,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ForeignGrantsGrp/TotalAmt",87364,87358,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/ExpenseAmt",87104,87093,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp",86443,86438,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FeesForServicesLobbyingGrp/TotalAmt",86442,86437,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearMinus4YearsAmt",86389,86381,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/ManagementAndGeneralAmt",85909,85895,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OthNotesLoansReceivableNetGrp",85676,85671,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/SeparateBasisFinclStmtInd",85482,85474,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/FundraisingAmt",84686,84677,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OfficeExpensesGrp/FundraisingAmt",84673,84665,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp",84597,84586,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OthDirectExpnssTotalEventsAmt",84505,84498,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp",84380,84375,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/CompDisqualPersonsGrp/TotalAmt",84378,84373,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIIInd",84251,84242,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising",84175,84170,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/Form1098CFiledInd",83903,83894,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/Form8899Filedind",83671,83663,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/GrossAmountSalesAssetsGrp",83661,83650,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OrgDoesNotFollowFASB117Ind",83659,83655,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpnssGrp",83510,83500,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OthNotesLoansReceivableNetGrp/EOYAmt",83155,83150,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp",82846,9541,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp",82582,82571,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/GainOrLossGrp/SecuritiesAmt",82514,82507,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/ManagementAndGeneralAmt",82422,82413,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp",82198,82191,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TaxImposedOnOrganizationMgrAmt",81971,81963,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/TaxReimbursedByOrganizationAmt",81903,81895,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp/TotalAmt",81611,81600,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/FundraisingAmt",81504,81495,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/EOYAmt",81466,81459,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp",81414,81410,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/LandAndBuildingsGrp/BOYAmt",81305,81298,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent1Amt",81268,81261,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/PurposeOfGrantTxt",81123,9334,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/Organization501cInd",80897,80896,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/OtherChangesInNetAssetsAmt",80733,80729,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/EOYAmt",80677,80673,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotReportedAmt",80546,80537,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp",80451,80439,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/CashGrantAmt",80372,8978,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/IntangibleAssetsGrp",80066,80057,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/RegionTxt",80041,8402,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/BOYAmt",79955,79951,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InvestmentIncomeGrp/RelatedOrExemptFuncIncomeAmt",79908,79903,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR",79527,79521,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/TotalAmt",79439,79428,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp",79317,79312,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RoyaltiesGrp/TotalAmt",79315,79310,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp",78822,78811,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleI",78706,78702,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp",78178,78174,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/TotalAmt",78176,78172,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/IntangibleAssetsGrp/EOYAmt",77851,77842,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleI/GrantRecordsMaintainedInd",77633,77629,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ",77399,77391,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName",76704,10618,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1Txt",76704,10618,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/BOYAmt",76672,76661,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleD/FootnoteTextInd",76577,76569,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/InvestmentsProgramRelatedGrp",76446,76440,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/MortgNotesPyblScrdInvstPropGrp/EOYAmt",76086,76074,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/ExclusionAmt",76010,33034,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalNonqualRtrPlanInd",75960,75952,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ/SeverancePaymentInd",75959,75951,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleJ/EquityBasedCompArrngmInd",75931,75923,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/SalariesOtherCompEmplBnftAmt",75759,75753,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990EZ/GrossProfitLossSlsOfInvntryAmt",75593,75588,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp",75083,75077,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/SharingOfFacilitiesInd",75032,75026,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/PaidEmployeesSharingInd",75018,75012,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidToOtherOrgInd",75008,75002,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/GiftGrntOrCapContriToOthOrgInd",75007,75001,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/GiftGrntCapContriFromOthOrgInd",75005,74999,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidByOtherOrgInd",75003,74997,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesByOtherOrgInd",74994,74988,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesToOtherOrgInd",74992,74986,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesFromOthOrgInd",74986,74980,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/ReceiptOfIntAnntsRntsRyltsInd",74986,74980,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFcltsFromOthOrgInd",74986,74980,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/TransferToOtherOrgInd",74983,74977,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesForOthOrgInd",74979,74973,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/AssetPurchaseFromOtherOrgInd",74978,74972,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/AssetSaleToOtherOrgInd",74978,74972,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFacilitiesToOthOrgInd",74977,74971,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/TransferFromOtherOrgInd",74973,74967,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/AssetExchangeInd",74970,74964,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/BOYAmt",74938,74931,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsRltdActivitiesAmt",74930,74920,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/ProgramServiceRevenueGrp/UnrelatedBusinessRevenueAmt",74857,34008,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp",74709,74705,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/RoyaltiesRevenueGrp/TotalRevenueColumnAmt",74141,74137,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp",74043,59296,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp",74019,74013,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/TotalRevenueColumnAmt",74005,73999,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleA/Form990ScheduleAPartVIGrp/FormAndLineReferenceDesc",74002,59263,"2022v4.0, 2022v4.1, 2022v5.0"
"/Return/ReturnData/IRS990ScheduleR/DivRelatedOrganizationInd",73974,73968,"2022v4.0, 2022v4.1, 2022v5.0"
