"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus2YearsAmt",154622,146931,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus2YearsAmt",154230,143520,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NoListedPersonsCompensatedInd",153793,144683,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EIN",152952,17797,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PYTotalProfFndrsngExpnsAmt",152805,141697,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/AccountsReceivableGrp/BOYAmt",151829,139888,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearAmt",151825,144657,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/ManagementAndGeneralAmt",151608,138171,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus3YearsAmt",150711,140117,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearAmt",149772,142486,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus3YearsAmt",149535,138978,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PrepaidExpensesDefrdChargesGrp/BOYAmt",149170,136806,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus3YearsAmt",149016,141427,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY509Ind",148200,140727,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InterestGrp",146929,136478,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InterestGrp/TotalAmt",146924,136474,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/ManagementAndGeneralAmt",146516,133159,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus4YearsAmt",146333,135882,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/BOYAmt",146133,135332,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/EOYAmt",145579,135052,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus1YearAmt",145443,138254,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY170Ind",145274,134950,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/WebsiteAddressTxt",145010,143355,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus4YearsAmt",144912,134501,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus1YearAmt",144414,137557,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY509Pct",144113,136797,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/ProgramSrvcAccomplishmentGrp/GrantsAndAllocationsAmt",143869,96923,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus2YearsAmt",143827,136678,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus4YearsAmt",143776,136297,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/EngagedInExcessBenefitTransInd",141528,140924,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY170Pct",141198,131072,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/TransactionWithControlEntInd",141115,139518,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GovernmentGrantsAmt",140471,127479,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/TypeOfOrganizationCorpInd",140312,138923,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/PartVIOfCompOfHghstPdEmplTxt",139406,138937,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/PartVIHghstPdCntrctProfSrvcTxt",138670,138200,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus2YearsAmt",138569,131830,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp",138567,125867,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OccupancyGrp/ManagementAndGeneralAmt",138112,126150,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/PersonNm",137658,136135,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/TotalProgramServiceExpensesAmt",136628,135568,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp",136216,129183,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus4YearsAmt",136137,129155,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus3YearsAmt",135905,128885,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/TotalAmt",135782,128749,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp",135744,126026,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/TotalAmt",135740,126024,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/FiledScheduleAInd",135521,135177,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp",135046,125421,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/ManagementAndGeneralAmt",134766,123628,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd",134741,84726,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/ContributionsGiftsGrantsEtcAmt",134559,133434,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/MethodOfAccountingCashInd",134093,132609,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherAssetsTotalGrp/BOYAmt",134038,123935,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/Form1120PolFiledInd",133723,132204,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt",133598,82918,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt",133291,123655,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/EOYAmt",133061,123559,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp",132955,123142,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus3YearsAmt",132706,126084,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName",131277,121555,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt",131277,121555,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/LobbyingActivitiesInd",130677,130648,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/SchoolOperatingInd",130500,130471,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/Organization501c3Ind",130447,130436,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp",129613,120075,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/TotalRevenueColumnAmt",129416,119881,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/TrnsfrExmptNonChrtblRltdOrgInd",128553,128508,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp",128419,120043,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/TotalAmt",128411,120035,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp",127540,118165,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus4YearsAmt",127375,120858,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/TotalAmt",126841,117470,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/BookValueAmt",126363,116898,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt",126336,115959,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp",125788,116807,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp",125182,115906,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ManagementAndGeneralAmt",125159,114126,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp",124996,36279,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName",124691,36243,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine1Txt",124691,36243,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/TransactionTypeTxt",124284,35980,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/HighestCompensatedEmployeeInd",124137,39789,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ProgramServicesAmt",123983,112301,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ProgramServicesAmt",123777,113373,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomePYPct",122927,116345,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp",122706,113351,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/TotalRevenueColumnAmt",122706,113351,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ProgramServicesAmt",121105,110891,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp",120918,109891,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/ScheduleBNotRequiredInd",120360,118557,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/AdvertisingGrp/ProgramServicesAmt",120201,110657,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt",120045,111037,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/MethodOfAccountingCashInd",119920,114457,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/FederatedAssuranceLevelCd",119334,114051,"2020v4.0, 2020v4.1"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/DepreciationAmt",119257,110096,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/FeesAndOtherPymtToIndCntrctAmt",119237,117718,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp",119233,109146,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/ManagementAndGeneralAmt",118700,108085,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/InvolvedAmt",118091,34094,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt",117652,106051,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt",117649,106049,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt",117601,106007,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/EOYAmt",117590,106854,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt",117580,105987,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp",117556,111081,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt",117255,105669,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt",117196,105616,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/TotalAmt",116959,110487,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/EOYAmt",115285,105559,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/BOYAmt",114841,104345,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt",114281,105525,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt",114088,32794,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp",113862,38562,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName",113807,38535,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp",113512,106171,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/TotalAmt",113503,106163,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp",113120,105406,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/TotalAmt",113116,105403,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress",112904,37913,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp",112380,104347,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/TotalAmt",112370,104339,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/CompensationAmt",112326,37403,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ServicesDesc",112119,37403,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt",111664,103577,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt",111254,103159,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ManagementAndGeneralAmt",111243,101528,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIIIInd",110838,102513,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress",110144,37087,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/AddressLine1Txt",110144,37087,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/CityNm",110144,37087,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/StateAbbreviationCd",110144,37087,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/ZIPCd",110144,37087,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ManagementAndGeneralAmt",109813,99256,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/NonCashAssistanceAmt",108067,9550,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GrantAmt",107975,99453,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt",107477,99665,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp",107122,100009,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus1YearAmt",106571,100416,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp",105378,103994,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/EOYAmt",105271,98277,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearAmt",105240,99063,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus2YearsAmt",104776,98626,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp",103973,96117,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DeferredRevenueGrp",103672,95139,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt",102793,94932,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/Desc",102092,94338,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus3YearsAmt",101771,95705,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/EOYAmt",101437,100114,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/GainOrLossGrp",101406,93945,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp",101391,95255,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp",100972,95721,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnHeader/Filer/BusinessName/BusinessNameLine2Txt",100820,95303,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/TotalAmt",100549,94423,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/BOYAmt",100381,99041,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/TotalAmt",100372,95121,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp",99766,42024,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearAmt",99763,91561,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetUnrlzdGainsLossesInvstAmt",99666,91964,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus1YearAmt",99434,91253,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp",99023,93876,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus4YearsAmt",98713,92746,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc",98508,41878,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt",98417,93270,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt",97541,41792,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/BOYAmt",97503,90473,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus2YearsAmt",97498,89394,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/EOYAmt",96470,88641,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd",95868,8581,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp",95850,89372,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus3YearsAmt",95817,87789,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/TotalRevenueColumnAmt",95657,89183,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/SeparateBasisFinclStmtInd",95056,85591,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/BOYAmt",94493,86779,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName",94447,31973,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName/BusinessNameLine1Txt",94447,31973,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt",94263,86446,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus4YearsAmt",93870,85967,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail",93529,92281,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp",92693,86325,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleG",92010,86136,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp",91674,85711,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/TotalRevenueColumnAmt",91664,85701,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/InvestmentIncomeAmt",90760,89425,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsTotAmt",90264,84344,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/FeesForServicesAccountingGrp/ProgramServicesAmt",89825,83477,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/EOYAmt",89780,88577,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnHeader/PreparerPersonGrp/SelfEmployedInd",89733,86239,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/BOYAmt",89719,88503,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990EZ/FundraisingGrossIncomeAmt",89686,88645,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp/EOYAmt",89649,83410,"2020v4.0, 2020v4.1, 2020v4.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp",89072,82746,"2020v4.0, 2020v4.1, 2020v4.2"
