"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp",155644,155625,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/TotalAmt",155638,155619,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus1YearAmt",155443,155432,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/SchoolOperatingInd",155425,155424,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus2YearsAmt",155321,155308,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY509Ind",154841,154829,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus1YearAmt",154822,154810,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus2YearsAmt",154773,154762,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/NoListedPersonsCompensatedInd",154529,154525,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/ProgramServicesAmt",153963,153944,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/ProgramServicesAmt",153492,153466,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY509Pct",152977,152965,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus4YearsAmt",152847,152835,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/TrnsfrExmptNonChrtblRltdOrgInd",152817,152816,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus3YearsAmt",152123,152109,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EIN",151618,17994,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/PYBenefitsPaidToMembersAmt",151121,151099,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus3YearsAmt",150202,150188,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/PYTotalProfFndrsngExpnsAmt",148414,148392,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus2YearsAmt",147932,147920,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus4YearsAmt",147693,147679,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp",147542,147515,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus4YearsAmt",146813,146802,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus3YearsAmt",146202,146191,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContriRcvd170Grp/CurrentTaxYearMinus4YearsAmt",145349,145335,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY170Ind",144836,144823,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp",144321,144310,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/PayrollTaxesGrp/ManagementAndGeneralAmt",143592,143569,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/PublicSupportPY170Pct",143034,143020,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/TotalAmt",142703,142692,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/AccountsReceivableGrp/BOYAmt",142452,142425,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus3YearsAmt",141634,141622,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/InterestGrp",141583,141564,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/InterestGrp/TotalAmt",141582,141563,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990EZ/FeesAndOtherPymtToIndCntrctAmt",141173,141173,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/PrepaidExpensesDefrdChargesGrp/BOYAmt",140107,140082,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/BOYAmt",140092,140066,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990EZ/ScheduleBNotRequiredInd",139644,139643,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/OtherSalariesAndWagesGrp/ManagementAndGeneralAmt",138422,138398,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContrisRcvd509Grp/CurrentTaxYearMinus4YearsAmt",135598,135587,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/OtherLiabilitiesGrp/EOYAmt",135351,135325,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/GovernmentGrantsAmt",134531,134512,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp",132967,132948,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp",131895,131875,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/TotalAmt",131893,131873,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomePYPct",131509,131499,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/EOYAmt",130806,130787,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/OccupancyGrp/ManagementAndGeneralAmt",130604,130583,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/AllOtherExpensesGrp/ManagementAndGeneralAmt",130158,130141,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt",129287,85693,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp",128848,128836,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/OtherAssetsTotalGrp/BOYAmt",128299,128279,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp",127781,127762,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp",127538,127526,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/GrantsToDomesticOrgsGrp/TotalAmt",127535,127523,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/TotalRevenueColumnAmt",127397,127378,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp",127054,127031,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp",126667,126647,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd",126587,86011,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/TotalAmt",126543,126531,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt",126160,126144,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName",126160,126144,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp",125352,125352,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt",124757,124737,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/MethodOfAccountingCashInd",124311,124304,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp/TotalRevenueColumnAmt",123774,123757,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/NetIncmFromFundraisingEvtGrp",123774,123757,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp",123465,123455,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/HighestCompensatedEmployeeInd",122553,41856,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ProgramServicesAmt",121960,121939,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/TotalLiabilityAmt",121623,121600,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/TotalAmt",121301,121291,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/EOYAmt",121296,121296,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilitiesGrp/BOYAmt",120692,120692,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp",120682,120660,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/BookValueAmt",119828,119809,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/AdvertisingGrp/ProgramServicesAmt",119609,119589,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ManagementAndGeneralAmt",118930,118907,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/LandGrp",118815,118798,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/FederatedAssuranceLevelCd",118619,118615,"2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp",117267,36635,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName/BusinessNameLine1Txt",116978,36597,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/OtherOrganizationName",116978,36597,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/TransactionTypeTxt",116631,36355,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/CompCurrentOfcrDirectorsGrp/ProgramServicesAmt",116562,116544,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ProgramServicesAmt",116487,116465,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail",115402,115402,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp",114801,114782,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp",113941,113920,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt",113469,113452,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp",113032,40357,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName",113016,40345,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/DepreciationAmt",112676,112656,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress",112137,39731,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp",112064,112055,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/TotalAmt",112058,112049,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp",112053,112039,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/TotalAmt",112051,112037,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990EZ/FundraisingGrossIncomeAmt",111906,111906,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/CompensationAmt",111763,39315,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/EOYAmt",111725,111725,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ServicesDesc",111403,39231,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearAmt",111187,111176,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp",111029,111014,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/TotalAmt",111025,111010,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotalDetail/BOYAmt",111017,111017,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivableGrp/EOYAmt",110871,110852,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/InvolvedAmt",110781,34425,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/EOYAmt",110601,110580,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/ManagementAndGeneralAmt",109931,109910,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress",109423,38892,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/StateAbbreviationCd",109423,38892,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/AddressLine1Txt",109423,38892,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/CityNm",109423,38892,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorAddress/USAddress/ZIPCd",109423,38892,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/InvestmentIncomeAmt",109372,109372,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/ManagementAndGeneralAmt",108933,108914,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt",108297,108279,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/DonorRestrictionNetAssetsGrp/BOYAmt",108013,107992,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus2YearsAmt",107931,107921,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp",107921,107911,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpensesAmt",107811,107811,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleR/TransactionsRelatedOrgGrp/MethodOfAmountDeterminationTxt",107702,33306,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus1YearAmt",106789,106779,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt",106714,106694,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/TotalRevenuePerForm990Amt",106713,106694,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/RevenueSubtotalAmt",106705,106686,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/TotalExpensesPerForm990Amt",106676,106657,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/ExpensesSubtotalAmt",106654,106635,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotalRevEtcAuditedFinclStmtAmt",106342,106323,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleD/TotExpnsEtcAuditedFinclStmtAmt",106300,106281,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleG",106271,106258,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp",106081,106071,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/GrantAmt",105974,105957,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt",105813,105792,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus3YearsAmt",105742,105732,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp",105685,105676,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/AmountsRcvdDsqlfyPersonGrp/TotalAmt",105599,105589,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIIIInd",105390,105375,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp",104687,104670,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/TotalAmt",103555,103545,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsAmtGrp/TotalAmt",103348,103339,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/OtherEmployeeBenefitsGrp/ManagementAndGeneralAmt",102759,102739,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsAdmissionsGrp/CurrentTaxYearMinus4YearsAmt",102593,102583,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUseGrp/EOYAmt",102578,102561,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt",102168,102151,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp",101063,101049,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/ProgramServiceRevenueAmt",100563,100562,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/GainOrLossGrp",99718,99700,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/NetUnrlzdGainsLossesInvstAmt",99291,99271,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/PrintingPublicationsPostageAmt",99191,99191,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/DeferredRevenueGrp",98549,98530,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/Desc",98484,98470,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnHeader/Filer/BusinessName/BusinessNameLine2Txt",98393,98385,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearAmt",98076,98066,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus1YearAmt",97524,97514,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp",97382,44266,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt",96953,96937,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990EZ/CostOfGoodsSoldAmt",96664,96664,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/Desc",96480,44098,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990EZ/OccupancyRentUtltsAndMaintAmt",96177,96177,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus2YearsAmt",96151,96140,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd",95401,8682,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleD/OtherAssetsOrgGrp/BookValueAmt",95321,44035,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp",94653,94636,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecGrp/BOYAmt",94604,94586,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLossGrp/TotalRevenueColumnAmt",94272,94255,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName/BusinessNameLine1Txt",94255,33618,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/ContractorCompensationGrp/ContractorName/BusinessName",94255,33618,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus3YearsAmt",93966,93955,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt",92934,92915,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170Grp/CurrentTaxYearMinus4YearsAmt",92236,92225,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp",92174,92164,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/SubstantialContributorsTotAmt",92106,92097,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/OOBSecurityVerificationCd",91841,91838,"2021v4.2, 2021v4.0, 2021v4.1"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/EOYAmt",91838,91819,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnHeader/PreparerPersonGrp/SelfEmployedInd",91565,91562,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp",91139,91124,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp",91124,91112,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/TotalRevenueColumnAmt",91120,91105,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearAmt",90836,90826,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus1YearAmt",90818,90808,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990/DeferredRevenueGrp/BOYAmt",90615,90596,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus2YearsAmt",90330,90320,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/MembershipDuesAmt",90225,90225,"2021v4.1, 2021v4.0, 2021v4.2"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/TotalAmt",89859,89849,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLossAmt",89217,89217,"2021v4.1, 2021v4.2, 2021v4.0"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTIGrp/CurrentTaxYearMinus3YearsAmt",89068,89058,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/StatesWhereCopyOfReturnIsFldCd",88313,83617,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509Grp/CurrentTaxYearAmt",88146,88136,"2021v4.0, 2021v4.2, 2021v4.1"
"/Return/ReturnData/IRS990EZ/TaxImposedUnderIRC4911Amt",87777,87777,"2021v4.1, 2021v4.2, 2021v4.0"
