"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp",61672,61672,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/TotalBookValueOtherAssetsAmt",61546,61546,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXIInd",61131,61131,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIIIInd",60987,60987,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/Post1975UBTIGrp/TotalAmt",60949,60949,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp",60875,60875,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/InterestGrp/ManagementAndGeneralAmt",60129,60129,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName/BusinessNameLine1Txt",60017,5709,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblPartnershipGrp/DirectControllingEntityName",60017,5709,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName/BusinessNameLine1Txt",60010,6560,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/Form990PartVIISectionAGrp/BusinessName",60010,6560,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/InsuranceGrp/FundraisingAmt",59696,59696,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleR/IdRelatedTaxExemptOrgGrp/USAddress/AddressLine2Txt",59412,1485,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp",59077,45535,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/FeesForServicesOtherGrp/FundraisingAmt",58906,58906,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/TotalAmt",58519,58519,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/GrantsToDomesticIndividualsGrp/ProgramServicesAmt",58328,58328,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/GainOrLossGrp/OtherAmt",58091,58091,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleA/TaxRevLeviedOrgnztnlBnft170Grp/TotalAmt",57721,57721,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgOutsideUSGrp/NonCashAssistanceAmt",57242,4886,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/TotalOtherProgSrvcExpenseAmt",56413,56413,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/Desc",56334,43007,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/FeesForServicesLegalGrp/ProgramServicesAmt",54987,54987,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/GrossSalesOfInventoryAmt",54973,54973,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/TravelGrp/FundraisingAmt",54720,54720,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990/PriorPeriodAdjustmentsAmt",54675,54675,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp",54301,54301,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/RevenueAmt",53049,53049,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990/CostOfGoodsSoldAmt",52515,52515,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/InvestmentsOtherSecuritiesGrp/BOYAmt",52509,52509,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/GrossRentsGrp",52412,52412,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event2Nm",51626,51626,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent2Amt",51240,51240,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/TotalAmt",51112,51112,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/GrossRentsGrp/RealAmt",50435,50435,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/GrossSalesOfInventoryAmt",50338,50338,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail",50166,30843,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/FormAndLineReferenceDesc",50165,30843,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalInformationDetail/ExplanationTxt",49952,30676,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/FeesForSrvcInvstMgmntFeesGrp/ManagementAndGeneralAmt",49479,49479,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContributionsTotAmt",49065,49065,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/DepreciationDepletionGrp/FundraisingAmt",49031,49031,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail",48999,45616,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/FormAndLineReferenceDesc",48997,45616,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleI/SupplementalInformationDetail/ExplanationTxt",48952,45599,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXIIInd",48556,48556,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent2Amt",48363,48363,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp",48200,14888,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTxt",47525,14873,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/TypeOfActivitiesConductedTxt",47167,14708,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriEvent1Amt",47088,47088,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearAmt",46462,46462,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActyOtherGrp/ExpenseAmt",46287,34294,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/OrganizationTypeCd",45776,22522,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/OtherSupportAmt",45776,22522,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportedOrganizationName/BusinessNameLine1Txt",45776,22522,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/GoverningDocumentListedInd",45776,22522,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportedOrganizationName",45776,22522,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/EIN",45776,22522,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp/SupportAmt",45776,22522,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformationGrp",45776,22522,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/RegionTotalExpendituresAmt",45764,14132,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus1YearAmt",45602,45602,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp",45501,45501,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/InformationTechnologyGrp/FundraisingAmt",45114,45114,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/Organization501cInd",44899,44899,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus2YearsAmt",44628,44628,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/ManagementAndGeneralAmt",44505,44505,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/InvestmentIncomeGrp/UnrelatedBusinessRevenueAmt",44319,44319,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/TransactionWithControlEntInd",44214,44214,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/NetUnrealizedGainsInvstAmt",43894,43894,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/BookValueAmt",43686,19591,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus3YearsAmt",43441,43441,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleJ/BoardOrCommitteeApprovalInd",43432,43432,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageTotalEventsAmt",43168,43168,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/OtherSecuritiesGrp/MethodValuationCd",43156,19116,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/CapStkTrPrinCurrentFundsGrp",43077,43077,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170Grp/CurrentTaxYearMinus4YearsAmt",43072,43072,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/BenefitsPaidToOrForMembersAmt",42904,42904,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/FeesForServicesAccountingGrp/FundraisingAmt",42872,42872,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/CapStkTrPrinCurrentFundsGrp/BOYAmt",42730,42730,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/CapStkTrPrinCurrentFundsGrp/EOYAmt",42572,42572,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/BOYAmt",42394,42394,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/UnsecuredNotesLoansPayableGrp/EOYAmt",41906,41906,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent2Amt",41823,41823,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/Form8282FiledCnt",41539,41539,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/GamingGrossIncomeAmt",41528,41528,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/OtherWebsiteInd",41195,41195,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990EZ/SaleOfAssetsGrossAmt",40761,40761,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/PensionPlanContributionsGrp/FundraisingAmt",40351,40351,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/OthNotesLoansReceivableNetGrp/BOYAmt",40329,40329,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/NetGainOrLossInvestmentsGrp/RelatedOrExemptFuncIncomeAmt",39954,39954,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsTotalEventsAmt",39536,39536,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleC",39519,39519,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/PdInCapSrplsLandBldgEqpFundGrp",39410,39410,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/OOBSecurityVerificationCd",39234,39234,"2023v5.1, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageEvent1Amt",39201,39201,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/PdInCapSrplsLandBldgEqpFundGrp/BOYAmt",39133,39133,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/ConferencesMeetingsGrp/FundraisingAmt",39053,39053,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/PdInCapSrplsLandBldgEqpFundGrp/EOYAmt",38981,38981,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/MethodOfAccountingAccrualInd",38900,38900,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/EmployeeCnt",38802,12186,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/LessRentalExpensesGrp",38652,38652,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp",38533,38533,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp",38045,38045,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/AcctCompileOrReviewBasisGrp",38003,38003,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/CurrentTaxYearAmt",38002,38002,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/OtherRevenueMiscGrp/UnrelatedBusinessRevenueAmt",37984,21486,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/OfficesCnt",37971,12109,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/NetIncomeOrLossGrp/RelatedOrExemptFuncIncomeAmt",37639,37639,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/CurrentTaxYearAmt",37562,37562,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy3Grp/RevenueAmt",37560,37560,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/CurrentTaxYearMinus1YearAmt",37513,37513,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp",37500,37500,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/CurrentTaxYearMinus1YearAmt",37269,37269,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/LessRentalExpensesGrp/RealAmt",37064,37064,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnHeader/AdditionalFilerInformation/TrustedCustomerGrp/FederatedAssuranceLevelCd",37056,37056,"2023v5.1, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleI/Total501c3OrgCnt",37010,37010,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/ProgSrvcAccomActy2Grp/GrantAmt",36980,36980,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldUnrelatedOrgInd",36961,36961,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/FeesForServicesManagementGrp/ProgramServicesAmt",36951,36951,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/CurrentTaxYearMinus2YearsAmt",36915,36915,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/CurrentTaxYearMinus2YearsAmt",36829,36829,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldRelatedOrgInd",36771,36771,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/TotalOthProgramServiceRevGrp/TotalRevenueColumnAmt",36750,36750,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/CurrentTaxYearMinus3YearsAmt",36132,36132,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/CurrentTaxYearMinus3YearsAmt",36094,36094,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/DAFExcessBusinessHoldingsInd",36055,36055,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleA/SubstAndDsqlfyPrsnsTotGrp/CurrentTaxYearMinus4YearsAmt",35968,35968,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/RentalIncomeOrLossGrp/PersonalAmt",35900,35900,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFacilityCostsEvent1Amt",35836,35836,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990/GrossAmountSalesAssetsGrp/OtherAmt",35681,35681,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp",35632,35632,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990/IntangibleAssetsGrp/BOYAmt",35622,35622,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/RelatedOrganizationsAmt",35595,35595,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509Grp/CurrentTaxYearMinus4YearsAmt",35502,35502,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/TotalOtherProgSrvcRevenueAmt",35501,35501,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp",35467,35467,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/TaxableDistributionsInd",35244,35244,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/EndYearBalanceAmt",35123,35123,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/EndYearBalanceAmt",35110,35110,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990/DistributionToDonorInd",34936,34936,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp",34863,34863,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleF/AccountActivitiesOutsideUSGrp/SpecificServicesProvidedTxt",34811,11379,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/Form990TFiledInd",34778,34778,"2023v5.1, 2023v6.0, 2023v4.0, 2023v5.0"
"/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/BeginningYearBalanceAmt",34611,34611,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnHeader/Filer/InCareOfNm",34582,34582,"2023v5.1, 2023v4.0, 2023v5.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp",34574,10928,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/DisregardedEntityName",34567,10924,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/DisregardedEntityName/BusinessNameLine1Txt",34567,10924,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/EndYearBalanceAmt",34528,34528,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp",34463,17447,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleL/BusTrInvolveInterestedPrsnGrp/SharingOfRevenuesInd",34333,17379,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName/BusinessNameLine1Txt",34296,34296,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990EZ/BooksInCareOfDetail/BusinessName",34296,34296,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/BeginningYearBalanceAmt",34222,34222,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/PrimaryActivitiesTxt",34011,10727,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpnssGrp/OtherAmt",34009,34009,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/EndYearBalanceAmt",33910,33910,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/USAddress/AddressLine1Txt",33848,10704,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/USAddress/ZIPCd",33848,10704,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/USAddress/StateAbbreviationCd",33848,10704,"2023v5.1, 2023v5.0, 2023v4.0, 2023v6.0"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/USAddress",33848,10704,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/USAddress/CityNm",33848,10704,"2023v5.0, 2023v4.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleR/IdDisregardedEntitiesGrp/LegalDomicileStateCd",33804,10702,"2023v4.0, 2023v5.0, 2023v6.0, 2023v5.1"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsNonUnrltBusGrp/CurrentTaxYearAmt",33736,33736,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990/FSAuditedBasisGrp/ConsolidatedBasisFinclStmtInd",33723,33723,"2023v5.1, 2023v6.0, 2023v5.0, 2023v4.0"
"/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/BeginningYearBalanceAmt",33585,33585,"2023v6.0, 2023v5.0, 2023v4.0, 2023v5.1"
"/Return/ReturnData/IRS990/LoansFromOfficersDirectorsGrp",33482,33482,"2023v6.0, 2023v4.0, 2023v5.0, 2023v5.1"
