"xpath","count_occurrences","count_filings","schema_versions"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI",53454,53454,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/Total",53452,53452,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170/CurrentTaxYearMinus1Year",53295,53295,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GiftsGrantsContribReceived509/CurrentTaxYearMinus4Years",53256,53256,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/Travel/ManagementAndGeneral",53138,53138,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/FeesForServicesOther/ProgramServices",52982,52982,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NameOfEvent1",52909,52909,"2011v1.2, 2011v1.5, 2011v1.4, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissions/CurrentTaxYear",52617,52617,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170/CurrentTaxYearMinus2Years",52603,52603,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170/CurrentTaxYear",52453,52453,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsTotal",52250,52250,"2011v1.2, 2011v1.3, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsEvent1",52070,52070,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990EZ/InvestmentIncome",51982,51982,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissions/CurrentTaxYearMinus1Year",51962,51962,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleD/ExpensesNotRptdF990",51674,51674,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/Land/OtherCostOrOtherBasis",51671,51671,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170/CurrentTaxYearMinus3Years",51561,51561,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/InvestmentsOtherSecurities",51464,51464,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/InfoInScheduleOPartIII",51080,51080,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990/Activity2",50488,50488,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/Activity2/Description",50336,50336,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/InvestmentsOtherSecurities/EOY",50327,50327,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilities",50295,50295,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissions/CurrentTaxYearMinus2Years",50163,50163,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome170/CurrentTaxYearMinus4Years",49897,49897,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/AmountOfNonCashAssistance",49804,4714,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NetIncomeSummary",49671,49671,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueTotalEvents",49458,49458,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990/NetIncomeOrLoss",49089,49089,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/NetIncomeOrLoss/TotalRevenueColumn",49086,49086,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueEvent1",48704,48704,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/DeferredRevenue",48455,48455,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilities/EOY",48277,48277,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990EZ/TransactionWithControlEntity",48239,48239,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990EZ/FundraisingGrossIncome",48204,48204,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/DirectExpenseSummaryEvents",48045,48045,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990EZ/SumOfTotalLiabilities/BOY",48044,48044,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/CurrentTaxYearMinus1Year",48028,48028,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/ConferencesMeetings/ProgramServices",47829,47829,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesOther/ManagementAndGeneral",47642,47642,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509/CurrentTaxYearMinus1Year",47588,47588,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissions/CurrentTaxYearMinus3Years",47456,47456,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/CurrentTaxYearMinus2Years",47307,47307,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/CurrentTaxYear",47280,47280,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/GovernmentGrants",47111,47111,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990EZ/SpecialEventsDirectExpenses",47087,47087,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509/CurrentTaxYearMinus2Years",46813,46813,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509/CurrentTaxYear",46760,46760,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/PaymentsToAffiliates",46745,46745,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/PaymentsToAffiliates/Total",46744,46744,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/BenefitsToMembers",46645,46645,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/BenefitsToMembers/Total",46644,46644,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/GainOrLoss",46629,46629,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR",46606,46606,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/MortNotesPyblSecuredInvestProp",46382,46382,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/CurrentTaxYearMinus3Years",46378,46378,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotal",46278,46278,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLoss",46131,46131,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/NetRentalIncomeOrLoss/TotalRevenueColumn",46124,46124,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509/CurrentTaxYearMinus3Years",45800,45800,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartII/DirectControllingEntityNA",45618,19136,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/OtherNotesLoansReceivableNet",45595,45595,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/RevenueNotRptdOnFinStmt",45566,45566,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesTotalEvents",45552,45552,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/ExpensesNotRptdOnFinStmt",45432,45432,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/MethodOfAccountingCash",45417,45417,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissions/CurrentTaxYearMinus4Years",45374,45374,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/DeferredRevenue/EOY",45186,45186,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/GiftGrantOrCapContrFrOtherOrg",45154,45154,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidToOtherOrg",45151,45151,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/SharingOfFacilities",45148,45148,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/ReimbursementPaidByOtherOrg",45138,45138,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFacilitiesFrOtherOrgs",45137,45137,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/SharingOfPaidEmployees",45135,45135,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesByOtherOrgs",45133,45133,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/OtherTransferToOtherOrg",45132,45132,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/GiftGrantOrCapContrToOtherOrg",45130,45130,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesToOtherOrg",45119,45119,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/OtherTransferFromOtherOrg",45119,45119,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/PerformOfServicesForOtherOrgs",45117,45117,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/RentalOfFacilitiesToOtherOrgs",45116,45116,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/LoansOrGuaranteesFromOtherOrg",45116,45116,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleR/ReceiptOfIntAnnRentsRoyalties",45115,45115,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/SaleOfAssetsToOtherOrg",45102,45102,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleR/ExchangeOfAssets",45101,45101,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleR/PurchaseOfAssetsFromOtherOrg",45081,45081,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising",44957,44957,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesLobbying",44807,44807,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/FeesForServicesLobbying/Total",44806,44806,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/InvestmentIncomeAndUBTI/CurrentTaxYearMinus4Years",44663,44663,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotal/EOY",44548,44548,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/InvestmentsPubTradedSecurities/BOY",44547,44547,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990EZ/PrintingPublicationsPostage",44545,44545,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990EZ/InfoInScheduleOPartII",44488,44488,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/DeferredRevenue/BOY",44477,44477,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/OtherNotesLoansReceivableNet/EOY",44462,44462,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/MortNotesPyblSecuredInvestProp/BOY",44305,44305,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/PriorYrInvestIncomePercentage",44287,44287,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/MortNotesPyblSecuredInvestProp/EOY",44206,44206,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/CompDisqualPersons",44205,44205,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/CompDisqualPersons/Total",44204,44204,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990EZ/OtherAssetsTotal/BOY",44038,44038,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/ForeignGrants",44030,44030,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/ForeignGrants/Total",44029,44029,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/MethodOfValuation",43966,4308,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/GrossInvestmentIncome509/CurrentTaxYearMinus4Years",43957,43957,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesEvent1",43756,43756,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldByUnrelatedOrgs",43663,43663,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldByRelatedOrgs",43581,43581,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/Activity2/Expense",43315,43315,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990/GrossIncomeFundraisingEvents",43076,43076,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990/FederalGrantAuditPerformed",42643,42643,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnHeader/Preparer/SelfEmployed",42488,42488,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990EZ/ProgramServiceRevenue",42070,42070,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/Royalties",42044,42044,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Royalties/Total",42043,42043,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors",42036,42036,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsFromSubstContributors/Total",42033,42033,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons",41893,41893,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/AmtsRecdFromDisqualPersons/Total",41890,41890,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnHeader/Filer/Name/BusinessNameLine2",41680,41680,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990/ExcessBusinessHoldings",41552,41552,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials",41455,41455,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/Total",41454,41454,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/FundraisingDirectExpenses",41433,41433,"2011v1.5, 2011v1.4, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/LessCostOthBasisSalesExpenses",41143,41143,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/TaxableDistributions",40945,40945,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/Form990-TFiled",40927,40927,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/DistributionToDonor",40790,40790,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/FeesForServicesAccounting/ProgramServices",40589,40589,"2011v1.2, 2011v1.5, 2011v1.4, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS",40577,3178,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements",40530,40530,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/Region",40278,3050,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Form1098CFiled",40044,40044,"2011v1.2, 2011v1.5, 2011v1.4, 2011v1.3"
"/Return/ReturnData/IRS990/GrossAmountSalesAssets",39919,39919,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Form8899Filed",39667,39667,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/PurposeOfGrant",39662,3083,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990/PledgesAndGrantsReceivable/BOY",39288,39288,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/IntangibleAssets",39090,39090,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Organization501c",38747,38747,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990EZ/OccupancyRentUtilitiesAndMaint",38667,38667,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170",38596,38596,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome170/Total",38596,38596,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/ConferencesMeetings/ManagementAndGeneral",38522,38522,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/InvestmentsProgramRelated",38492,38492,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/IntangibleAssets/EOY",38466,38466,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/FeesForServicesProfFundraising/Total",38422,38422,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990EZ/MembershipDues",38377,38377,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/FeesForServicesLegal/ManagementAndGeneral",38259,38259,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/Advertising/ManagementAndGeneral",38247,38247,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleJ",38139,38139,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/RoyaltiesRevenue",38134,38134,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/RoyaltiesRevenue/TotalRevenueColumn",38133,38133,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/InvestmentsProgramRelated/EOY",38060,38060,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/NetIncomeFromGaming",37773,37773,"2011v1.5, 2011v1.4, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/NetIncomeFromGaming/TotalRevenueColumn",37770,37770,"2011v1.2, 2011v1.5, 2011v1.4, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleJ/SupplementalNonqualRetirePlan",37653,37653,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleJ/SeverancePayment",37635,37635,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleJ/EquityBasedCompArrangement",37618,37618,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990EZ/SpecialEventsNetIncomeLoss",37489,37489,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990EZ/CostOfGoodsSold",37429,37429,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI",37391,37391,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/TotalAdjustments",37064,37064,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/DoNotFollowSFAS117",37007,37007,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990/Form990PartVIISectionA/KeyEmployee",36926,17590,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleI/Form990ScheduleIPartIII",36693,16588,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleG/LicensedStates",36608,5446,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/PayrollTaxes/Fundraising",36533,36533,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleI/Form990ScheduleIPartIII/TypeOfGrant",36227,16517,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/OtherSalariesAndWages/Fundraising",36223,36223,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleF/GrantsToOrgsOutsideUS/AmountOfCashGrant",36210,2973,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/OfficeExpenses/Fundraising",36101,36101,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/Activity3",35907,35907,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/Activity3/Description",35855,35855,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/IncludedOnFS",35557,35557,"2011v1.3, 2011v1.5, 2011v1.4, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleI/RecordsMaintained",35498,35498,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtc",35365,35365,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc",35306,35306,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990/IncomeFromInvestBondProceeds",35249,35249,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/IncomeFromInvestBondProceeds/TotalRevenueColumn",35248,35248,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/BookValue",35239,35239,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/InventoriesForSaleOrUse/BOY",35130,35130,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/EOY",35128,35128,"2011v1.3, 2011v1.2, 2011v1.5, 2011v1.4"
"/Return/ReturnData/IRS990ScheduleI/RecipientTable/DescriptionOfNonCashAssistance",35006,2782,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/BOY",34968,34968,"2011v1.5, 2011v1.4, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/ReceivablesFromOfficersEtc/EOY",34827,34827,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/GainOrLoss/Securities",34583,34583,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/Interest/ProgramServices",34509,34509,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/PensionPlanContributions/ProgramServices",34397,34397,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990EZ/CostOtherBasisAndSalesExpenses",34267,34267,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990EZ/StatesWhereCopyOfReturnIsFiled",34219,32989,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/InvestmentIncome/RelatedOrExemptFunctionIncome",34215,34215,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/Depreciation",34164,34164,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/ActivityOther",34098,22794,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/Grants",34008,34008,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990ScheduleA/GrossReceiptsFromAdmissionsEtc",33968,33968,"2011v1.2, 2011v1.3, 2011v1.5"
"/Return/ReturnData/IRS990/QuidProQuoDisclosure",33967,33967,"2011v1.5, 2011v1.3, 2011v1.2"
"/Return/ReturnData/IRS990/ReceivablesFromDisqualPersons",33751,33751,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/InvestTaxExemptBonds",33692,33692,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990/EscrowAccount",33676,33676,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990/OnBehalfOfIssuer",33653,33653,"2011v1.3, 2011v1.5, 2011v1.2"
"/Return/ReturnData/IRS990/PoliciesReferenceChapters",33611,33611,"2011v1.3, 2011v1.2, 2011v1.5"
"/Return/ReturnData/IRS990/InfoInScheduleOPartXII",33601,33601,"2011v1.5, 2011v1.2, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVI",33584,2465,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509",33546,33546,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartVI/Explanation",33546,2464,"2011v1.2, 2011v1.5, 2011v1.3"
"/Return/ReturnData/IRS990ScheduleA/OtherIncome509/Total",33543,33543,"2011v1.3, 2011v1.2, 2011v1.5"
